episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
2415,4143,0.2353117705901967,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,10,10,6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:6|8:1|8:6,40
2416,4144,0.2349949983327776,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2417,4145,0.2346782260753585,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2418,4146,0.23436145381793938,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
2419,4147,0.23404468156052016,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2420,4148,0.23372790930310106,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
2421,4149,0.23341113704568195,0.0,0.0,0.0,0.0,11,death,0,1,fire,0,9,9,6:1|6:2|6:3|6:4|6:5|7:1|7:3|7:5|8:5,40
2422,4150,0.23309436478826284,1.0,1.0,0.0,1.0,14,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2423,4151,0.23277759253084362,1.0,1.0,0.0,1.0,15,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
2424,4152,0.23246082027342452,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2425,4153,0.2321440480160054,1.0,1.0,0.0,1.0,16,victory,1,0,,0,13,13,5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:8,40
2426,4154,0.2318272757585862,1.0,1.0,0.0,1.0,13,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8|8:1,40
2427,4155,0.2315105035011671,1.0,1.0,0.0,1.0,22,victory,1,0,,0,13,13,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
2428,4156,0.23119373124374798,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8|8:1,40
2429,4157,0.23087695898632887,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2430,4158,0.23056018672890966,1.0,1.0,0.0,1.0,13,victory,1,0,,0,12,12,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2431,4159,0.23024341447149044,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8,40
2432,4160,0.22992664221407144,1.0,1.0,0.0,1.0,15,victory,1,0,,0,11,11,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
2433,4161,0.22960986995665222,1.0,1.0,0.0,1.0,15,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2434,4162,0.22929309769923312,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2435,4163,0.2289763254418139,1.0,1.0,0.0,1.0,15,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2436,4164,0.2286595531843949,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2437,4165,0.22834278092697569,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2438,4166,0.22802600866955658,1.0,1.0,0.0,1.0,17,victory,1,0,,0,13,13,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:5|7:8,40
2439,4167,0.22770923641213747,1.0,1.0,0.0,1.0,14,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2440,4168,0.22739246415471825,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2441,4169,0.22707569189729915,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2442,4170,0.22675891963987993,1.0,1.0,0.0,1.0,17,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2443,4171,0.22644214738246093,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2444,4172,0.22612537512504172,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
2445,4173,0.2258086028676226,1.0,1.0,0.0,1.0,19,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2446,4174,0.2254918306102034,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2447,4175,0.22517505835278429,1.0,1.0,0.0,1.0,15,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
2448,4176,0.22485828609536518,1.0,1.0,0.0,1.0,13,victory,1,0,,0,12,12,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
2449,4177,0.22454151383794596,1.0,1.0,0.0,1.0,21,victory,1,0,,0,15,15,4:7|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
2450,4178,0.22422474158052685,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
2451,4179,0.22390796932310775,1.0,1.0,0.0,1.0,17,victory,1,0,,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2452,4180,0.22359119706568864,1.0,1.0,0.0,1.0,13,victory,1,0,,0,13,13,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2453,4181,0.22327442480826942,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2454,4182,0.22295765255085032,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2455,4183,0.2226408802934312,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2456,4184,0.222324108036012,1.0,1.0,0.0,1.0,15,victory,1,0,,0,13,13,4:7|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2457,4185,0.22200733577859288,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8|8:1,40
2458,4186,0.22169056352117378,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2459,4187,0.22137379126375467,1.0,1.0,0.0,1.0,17,victory,1,0,,0,12,12,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
2460,4188,0.22105701900633545,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2461,4189,0.22074024674891635,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2462,4190,0.22042347449149724,1.0,1.0,0.0,1.0,13,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2463,4191,0.22010670223407802,1.0,1.0,0.0,1.0,16,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8|8:1,40
2464,4192,0.21978992997665892,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2465,4193,0.2194731577192397,1.0,1.0,0.0,1.0,14,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
2466,4194,0.2191563854618207,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2467,4195,0.21883961320440148,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2468,4196,0.21852284094698238,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2469,4197,0.21820606868956327,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2470,4198,0.21788929643214405,1.0,1.0,0.0,1.0,13,victory,1,0,,0,12,12,5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2471,4199,0.21757252417472495,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2472,4200,0.21725575191730573,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2473,4201,0.21693897965988673,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2474,4202,0.21662220740246751,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2475,4203,0.2163054351450484,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2476,4204,0.2159886628876292,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2477,4205,0.2156718906302102,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2478,4206,0.21535511837279098,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
2479,4207,0.21503834611537176,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2480,4208,0.21472157385795265,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2481,4209,0.21440480160053355,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
2482,4210,0.21408802934311444,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2483,4211,0.21377125708569522,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
2484,4212,0.21345448482827623,1.0,1.0,0.0,1.0,16,victory,1,0,,0,12,12,4:1|5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2485,4213,0.213137712570857,1.0,1.0,0.0,1.0,15,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2486,4214,0.2128209403134378,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2487,4215,0.21250416805601868,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
2488,4216,0.21218739579859958,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
2489,4217,0.21187062354118047,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2490,4218,0.21155385128376125,1.0,1.0,0.0,1.0,14,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2491,4219,0.21123707902634214,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
2492,4220,0.21092030676892304,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
2493,4221,0.21060353451150393,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,10,10,5:6|6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:6|8:6,40
2494,4222,0.2102867622540847,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2495,4223,0.2099699899966655,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2496,4224,0.2096532177392465,1.0,1.0,0.0,1.0,17,victory,1,0,,0,13,13,4:8|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2497,4225,0.20933644548182728,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2498,4226,0.20901967322440818,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2499,4227,0.20870290096698907,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2500,4228,0.20838612870956996,1.0,1.0,0.0,1.0,16,victory,1,0,,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2501,4229,0.20806935645215074,1.0,1.0,0.0,1.0,14,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
2502,4230,0.20775258419473153,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2503,4231,0.20743581193731253,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2504,4232,0.2071190396798933,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2505,4233,0.2068022674224742,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2506,4234,0.206485495165055,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2507,4235,0.206168722907636,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2508,4236,0.20585195065021678,1.0,1.0,0.0,1.0,13,victory,1,0,,0,12,12,4:7|5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2509,4237,0.20553517839279767,1.0,1.0,0.0,1.0,23,victory,1,0,,0,14,14,4:1|5:1|5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2510,4238,0.20521840613537845,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2511,4239,0.20490163387795934,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8,40
2512,4240,0.20458486162054024,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2513,4241,0.20426808936312102,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2514,4242,0.20395131710570202,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2515,4243,0.2036345448482828,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2516,4244,0.2033177725908637,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2517,4245,0.20300100033344448,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,5:6|5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2518,4246,0.20268422807602537,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
2519,4247,0.20236745581860627,1.0,1.0,0.0,1.0,19,victory,1,0,,0,12,12,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
2520,4248,0.20205068356118705,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
2521,4249,0.20173391130376794,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2522,4250,0.20141713904634884,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2523,4251,0.20110036678892973,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2524,4252,0.2007835945315105,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2525,4253,0.2004668222740914,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8|8:1,40
2526,4254,0.2001500500166723,1.0,1.0,0.0,1.0,13,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
2527,4255,0.19983327775925308,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2528,4256,0.19951650550183397,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2529,4257,0.19919973324441487,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2530,4258,0.19888296098699576,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2531,4259,0.19856618872957654,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2532,4260,0.19824941647215744,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2533,4261,0.19793264421473833,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2534,4262,0.1976158719573191,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2535,4263,0.1972990996999,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
2536,4264,0.1969823274424808,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2537,4265,0.1966655551850618,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:7|7:8,40
2538,4266,0.19634878292764257,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2539,4267,0.19603201067022347,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8,40
2540,4268,0.19571523841280425,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2541,4269,0.19539846615538514,1.0,1.0,0.0,1.0,17,victory,1,0,,0,13,13,5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
2542,4270,0.19508169389796604,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2543,4271,0.19476492164054682,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
2544,4272,0.19444814938312782,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2545,4273,0.1941313771257086,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2546,4274,0.1938146048682895,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2547,4275,0.19349783261087028,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2548,4276,0.19318106035345128,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2549,4277,0.19286428809603207,1.0,1.0,0.0,1.0,18,victory,1,0,,0,12,12,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2550,4278,0.19254751583861285,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2551,4279,0.19223074358119374,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2552,4280,0.19191397132377463,1.0,1.0,0.0,1.0,13,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:4|7:7|7:8,40
2553,4281,0.19159719906635553,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2554,4282,0.1912804268089363,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2555,4283,0.1909636545515172,1.0,1.0,0.0,1.0,16,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8,40
2556,4284,0.1906468822940981,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2557,4285,0.19033011003667888,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2558,4286,0.19001333777925977,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:7|7:8,40
2559,4287,0.18969656552184067,1.0,1.0,0.0,1.0,10,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2560,4288,0.18937979326442156,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:6|7:7|7:8,40
2561,4289,0.18906302100700234,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2562,4290,0.18874624874958323,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
2563,4291,0.18842947649216413,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
2564,4292,0.18811270423474502,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
2565,4293,0.1877959319773258,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:3|7:6|8:6,40
