episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
942,2670,0.6272148859543818,5.0,5.0,0.0,5.0,66,victory,1,0,,0,40,37,0:0|0:7|1:0|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:9,612
943,2671,0.6268187274909964,5.0,5.0,0.0,5.0,81,victory,1,0,,0,40,36,0:0|0:7|0:8|1:0|1:1|1:8|1:9|2:0|2:1|2:9|3:0|3:9|4:0|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:9|9:6,612
944,2672,0.6264225690276111,5.0,5.0,0.0,5.0,76,victory,1,0,,0,45,38,0:0|0:1|0:7|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:9|3:0|3:1|3:9|4:0|4:1|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:5|9:6|9:9,612
945,2673,0.6260264105642257,5.0,5.0,0.0,5.0,66,victory,1,0,,0,37,34,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:1|3:7|3:9|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
946,2674,0.6256302521008403,5.0,5.0,0.0,5.0,151,victory,1,0,,0,56,47,0:0|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,612
947,2675,0.625234093637455,5.0,5.0,0.0,5.0,66,victory,1,0,,0,43,40,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:8|9:9,612
948,2676,0.6248379351740696,5.0,5.0,0.0,5.0,74,victory,1,0,,0,40,37,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5,612
949,2677,0.6244417767106842,5.0,5.0,0.0,5.0,71,victory,1,0,,0,38,33,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:6|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:9,612
950,2678,0.6240456182472989,5.0,5.0,0.0,5.0,143,victory,1,0,,0,51,49,0:0|0:1|0:7|1:1|1:7|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:4|9:5|9:7|9:8|9:9,612
951,2679,0.6236494597839135,5.0,5.0,0.0,5.0,99,victory,1,0,,0,45,39,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:3|9:4,612
952,2680,0.6232533013205283,5.0,5.0,0.0,5.0,92,victory,1,0,,0,45,37,0:0|0:1|0:7|1:1|1:7|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:6,612
953,2681,0.6228571428571429,5.0,5.0,0.0,5.0,89,victory,1,0,,0,40,38,0:0|0:1|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:6|7:9|8:0|8:3|8:5|8:6|8:9|9:2|9:3|9:4|9:5,612
954,2682,0.6224609843937574,5.0,5.0,0.0,5.0,104,victory,1,0,,0,45,39,0:0|0:7|1:0|1:7|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:6|6:7|6:8|6:9|7:0|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:9,612
955,2683,0.6220648259303722,5.0,5.0,0.0,5.0,72,victory,1,0,,0,41,38,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4,612
956,2684,0.6216686674669868,5.0,5.0,0.0,5.0,78,victory,1,0,,0,39,36,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5,612
957,2685,0.6212725090036014,5.0,5.0,0.0,5.0,68,victory,1,0,,0,39,36,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:3|9:4|9:6,612
958,2686,0.6208763505402162,5.0,5.0,0.0,5.0,111,victory,1,0,,0,46,41,0:0|0:7|1:0|1:7|2:0|2:5|2:6|2:7|3:0|3:7|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4,612
959,2687,0.6204801920768308,5.0,5.0,0.0,5.0,92,victory,1,0,,0,44,41,0:0|0:1|0:7|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3,612
960,2688,0.6200840336134454,5.0,5.0,0.0,5.0,68,victory,1,0,,0,38,34,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:3|9:4|9:5|9:6|9:9,612
961,2689,0.6196878751500601,5.0,5.0,0.0,5.0,52,victory,1,0,,0,39,35,0:0|0:1|0:7|1:0|1:1|1:7|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
962,2690,0.6192917166866747,5.0,5.0,0.0,5.0,120,victory,1,0,,0,49,43,0:0|0:7|0:8|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,612
963,2691,0.6188955582232893,5.0,5.0,0.0,5.0,75,victory,1,0,,0,38,35,0:0|0:1|0:7|1:1|1:7|1:8|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:6,612
964,2692,0.618499399759904,5.0,5.0,0.0,5.0,97,victory,1,0,,0,44,40,0:0|0:1|0:7|1:0|1:1|1:7|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3,612
965,2693,0.6181032412965186,5.0,5.0,0.0,5.0,100,victory,1,0,,0,43,41,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:1|3:7|3:9|4:0|4:6|4:7|4:8|4:9|5:0|5:3|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:9|9:3|9:4,612
966,2694,0.6177070828331332,5.0,5.0,0.0,5.0,94,victory,1,0,,0,49,45,0:0|0:7|1:0|1:7|2:0|2:1|2:6|2:7|3:0|3:7|3:9|4:0|4:1|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:8|9:9,612
967,2695,0.6173109243697479,5.0,5.0,0.0,5.0,101,victory,1,0,,0,46,40,0:0|0:1|0:7|1:1|1:7|2:1|2:4|2:5|2:6|2:7|3:0|3:1|3:5|3:7|4:0|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:5|8:9,612
968,2696,0.6169147659063625,5.0,5.0,0.0,5.0,158,victory,1,0,,0,54,48,0:0|0:1|0:7|1:1|1:7|1:8|1:9|2:0|2:1|2:5|2:6|2:7|3:0|3:5|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7,612
969,2697,0.6165186074429772,5.0,5.0,0.0,5.0,88,victory,1,0,,0,39,35,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4,612
970,2698,0.6161224489795918,5.0,5.0,0.0,5.0,112,victory,1,0,,0,40,36,0:0|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:9|9:3|9:4,612
971,2699,0.6157262905162065,5.0,5.0,0.0,5.0,75,victory,1,0,,0,42,36,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:2|9:3|9:4,612
972,2700,0.615330132052821,5.0,5.0,0.0,5.0,79,victory,1,0,,0,39,35,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4,612
973,2701,0.6149339735894357,5.0,5.0,0.0,5.0,79,victory,1,0,,0,45,41,0:0|0:7|0:8|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:4|5:9|6:0|6:1|6:2|6:4|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:1|9:2|9:3|9:4|9:5|9:6,612
974,2702,0.6145378151260504,5.0,5.0,0.0,5.0,71,victory,1,0,,0,39,37,0:0|0:1|0:7|1:1|1:7|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5|9:9,612
975,2703,0.6141416566626651,5.0,5.0,0.0,5.0,84,victory,1,0,,0,42,40,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:4|5:7|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:6,612
976,2704,0.6137454981992797,5.0,5.0,0.0,5.0,84,victory,1,0,,0,39,33,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:9,612
977,2705,0.6133493397358944,5.0,5.0,0.0,5.0,158,victory,1,0,,0,61,47,0:0|0:1|0:7|0:8|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:7|4:8|4:9|5:0|5:3|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:3|9:4|9:5,612
978,2706,0.612953181272509,5.0,5.0,0.0,5.0,85,victory,1,0,,0,44,40,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:5|9:6,612
979,2707,0.6125570228091237,5.0,5.0,0.0,5.0,147,victory,1,0,,0,46,42,0:0|0:1|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:8|9:9,612
980,2708,0.6121608643457384,5.0,5.0,0.0,5.0,72,victory,1,0,,0,35,33,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:9,612
981,2709,0.611764705882353,5.0,5.0,0.0,5.0,84,victory,1,0,,0,36,34,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:3|9:4|9:6,612
982,2710,0.6113685474189676,5.0,5.0,0.0,5.0,101,victory,1,0,,0,47,40,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:3|2:4|2:5|2:6|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9,612
983,2711,0.6109723889555823,5.0,5.0,0.0,5.0,63,victory,1,0,,0,37,33,0:0|0:7|1:0|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:6,612
984,2712,0.6105762304921969,5.0,5.0,0.0,5.0,114,victory,1,0,,0,42,39,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:4|9:5|9:9,612
985,2713,0.6101800720288115,5.0,5.0,0.0,5.0,101,victory,1,0,,0,42,39,0:0|0:7|1:0|1:7|2:0|2:4|2:5|2:6|2:7|3:0|3:5|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:9,612
986,2714,0.6097839135654262,5.0,5.0,0.0,5.0,123,victory,1,0,,0,49,43,0:0|0:1|0:7|1:1|1:7|2:0|2:1|2:5|2:6|2:7|3:0|3:7|3:9|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5|9:7|9:8|9:9,612
987,2715,0.6093877551020408,5.0,5.0,0.0,5.0,84,victory,1,0,,0,39,36,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:5|9:6,612
988,2716,0.6089915966386554,5.0,5.0,0.0,5.0,81,victory,1,0,,0,37,33,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
989,2717,0.6085954381752701,5.0,5.0,0.0,5.0,85,victory,1,0,,0,48,43,0:0|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:1|4:2|4:3|4:4|4:7|4:8|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:6,612
990,2718,0.6081992797118847,5.0,5.0,0.0,5.0,157,victory,1,0,,0,48,43,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:5|9:6|9:8|9:9,612
991,2719,0.6078031212484993,5.0,5.0,0.0,5.0,63,victory,1,0,,0,35,33,0:0|0:1|0:7|1:1|1:7|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:9|9:5,612
992,2720,0.607406962785114,5.0,5.0,0.0,5.0,107,victory,1,0,,0,42,37,0:0|0:1|0:7|1:0|1:1|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:9,612
993,2721,0.6070108043217287,5.0,5.0,0.0,5.0,92,victory,1,0,,0,43,39,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:4|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:5|8:9|9:5,612
994,2722,0.6066146458583433,5.0,5.0,0.0,5.0,126,victory,1,0,,0,53,46,0:0|0:1|0:7|1:1|1:7|2:0|2:1|2:6|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:8|9:9,612
995,2723,0.6062184873949581,5.0,5.0,0.0,5.0,85,victory,1,0,,0,38,35,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:2,612
996,2724,0.6058223289315726,5.0,5.0,0.0,5.0,93,victory,1,0,,0,40,36,0:0|0:1|0:7|1:1|1:7|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:9|9:9,612
997,2725,0.6054261704681873,5.0,5.0,0.0,5.0,73,victory,1,0,,0,34,32,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:6|7:9|8:3|8:4|8:5|8:6|8:9,612
998,2726,0.605030012004802,5.0,5.0,0.0,5.0,90,victory,1,0,,0,43,36,0:0|0:7|1:0|1:7|1:8|2:0|2:7|3:0|3:7|4:0|4:6|4:7|5:0|5:7|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:6|9:7|9:8|9:9,612
999,2727,0.6046338535414166,5.0,5.0,0.0,5.0,66,victory,1,0,,0,41,37,0:0|0:7|1:0|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:5,612
1000,2728,0.6042376950780313,5.0,5.0,0.0,5.0,53,victory,1,0,,0,37,32,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
1001,2729,0.6038415366146459,5.0,5.0,0.0,5.0,123,victory,1,0,,0,44,38,0:0|0:7|1:0|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:5|9:6|9:7,612
1002,2730,0.6034453781512605,5.0,5.0,0.0,5.0,65,victory,1,0,,0,39,35,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9,612
1003,2731,0.6030492196878752,5.0,5.0,0.0,5.0,111,victory,1,0,,0,47,43,0:0|0:1|0:7|1:1|1:7|1:8|2:0|2:1|2:5|2:6|2:7|3:0|3:5|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:4|9:5|9:6|9:7|9:8|9:9,612
1004,2732,0.6026530612244898,5.0,5.0,0.0,5.0,87,victory,1,0,,0,43,35,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:7|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:1|9:2|9:3,612
1005,2733,0.6022569027611044,5.0,5.0,0.0,5.0,113,victory,1,0,,0,42,36,0:0|0:7|1:0|1:7|2:0|2:6|2:7|3:0|3:7|3:9|4:0|4:6|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:6|7:9|8:0|8:3|8:4|8:5|8:6|8:9,612
1006,2734,0.6018607442977191,5.0,5.0,0.0,5.0,50,victory,1,0,,0,38,36,0:0|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:7|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:6|6:7|6:8|6:9|7:2|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:2|9:3|9:4|9:9,612
1007,2735,0.6014645858343337,5.0,5.0,0.0,5.0,87,victory,1,0,,0,45,37,0:0|0:1|0:7|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:6,612
1008,2736,0.6010684273709483,5.0,5.0,0.0,5.0,77,victory,1,0,,0,41,37,0:0|0:1|0:7|0:8|1:1|1:7|1:8|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:7|4:8|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:9|8:2|8:3|8:4|8:9|9:9,612
1009,2737,0.600672268907563,5.0,5.0,0.0,5.0,91,victory,1,0,,0,43,36,0:0|0:7|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:9,612
1010,2738,0.6002761104441776,5.0,5.0,0.0,5.0,82,victory,1,0,,0,42,36,0:0|0:7|1:0|1:1|1:7|1:8|1:9|2:1|2:9|3:0|3:1|3:9|4:0|4:1|4:2|4:9|5:0|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:3|8:4|8:8|8:9|9:9,612
